[0.894428, 0.2045419, 0.4249907, 0.3757588, 2.680038, 0.4167555, 1.336352, 0.26129]
[2.127627, 0.3544355, 0.7593006, 0.2057519, 2.231105, 0.4617715, 1.639938, 0.4390415]
[2.271071, 0.4379951, 2.709124, 0.4538776, 0.5797273, 0.4074281, 1.385007, 0.295557]
[1.424002, 0.3466221, 2.557395, 0.238729, 0.8907384, 0.1988085, 2.390687, 0.2843087]
[0.6369725, 0.3021594, 0.446647, 0.2956634, 1.793536, 0.3448729, 1.520912, 0.2814572]
[0.683813, 0.3263104, 1.505476, 0.419674, 0.3918223, 0.4413931, 1.365392, 0.3148285]
[1.31732, 0.2530909, 2.06617, 0.2623155, 0.69106, 0.4610541, 1.745938, 0.2679478]
[1.917716, 0.448902, 1.943429, 0.3936171, 2.548903, 0.2906473, 1.14267, 0.3918492]
[2.428599, 0.4537347, 1.129342, 0.336056, 2.657501, 0.2714184, 1.281921, 0.3747116]
[0.4628359, 0.3386948, 1.506808, 0.2791136, 2.153768, 0.2506209, 2.227974, 0.2323951]
[1.733398, 0.317541, 1.771712, 0.2650369, 0.8710235, 0.3897845, 0.9922848, 0.363889]
[0.8822332, 0.1937969, 2.340622, 0.2772787, 0.9322695, 0.4291951, 1.495916, 0.1990904]
[1.000552, 0.2163407, 1.264029, 0.4098815, 2.735188, 0.3095006, 1.137234, 0.1935087]
[0.5526074, 0.4443984, 1.926506, 0.1979593, 2.087463, 0.4255853, 2.031197, 0.3986552]
[1.598605, 0.4407682, 0.919998, 0.4417092, 2.173764, 0.2440126, 0.6026089, 0.2320665]
[2.084896, 0.411264, 2.255157, 0.3588355, 0.7116436, 0.4252759, 2.191155, 0.3874059]
[2.650722, 0.2196308, 2.642079, 0.3397969, 0.7529859, 0.2758533, 2.430131, 0.4103521]
[2.61637, 0.3789744, 2.121253, 0.260858, 0.724745, 0.2768737, 1.150425, 0.3188317]
[2.163731, 0.3855726, 2.623483, 0.2081236, 1.829042, 0.407682, 1.907795, 0.2900089]
[1.049985, 0.3254875, 2.110212, 0.2257034, 0.6248162, 0.4648165, 0.9910252, 0.3805465]
[1.210096, 0.3133458, 1.126004, 0.4001571, 2.426423, 0.290375, 0.830402, 0.2004933]
[1.795138, 0.258946, 0.4787703, 0.4535411, 2.486258, 0.25126, 1.788138, 0.382502]
[1.462449, 0.2329202, 0.9624585, 0.2976361, 1.024001, 0.438596, 1.547135, 0.2206257]
[1.123433, 0.4621069, 1.205456, 0.3961688, 0.8153864, 0.2455144, 2.230866, 0.4646551]
[1.950691, 0.4527671, 1.614941, 0.3530906, 2.272725, 0.4403408, 0.6487438, 0.4551317]
[2.486223, 0.4611962, 1.856952, 0.419369, 1.615113, 0.3901611, 2.729252, 0.405211]
[1.267258, 0.2189075, 0.4611685, 0.4640325, 1.570496, 0.2915112, 0.5784071, 0.2234161]
[2.578823, 0.2112741, 1.765618, 0.3241093, 1.336974, 0.3849278, 1.012112, 0.311996]
[2.020323, 0.339349, 0.7965373, 0.3715381, 1.610134, 0.4053349, 2.242758, 0.2560519]
[0.5318244, 0.3466782, 1.319804, 0.4186858, 0.8723424, 0.2817493, 1.028271, 0.3434064]
[1.834838, 0.2665932, 0.9469603, 0.345823, 0.6142549, 0.342712, 2.602022, 0.4234861]
[1.090828, 0.4389175, 0.4851864, 0.4246431, 1.62474, 0.4159866, 1.159827, 0.2790402]
[0.781897, 0.2968631, 0.8122472, 0.3904617, 2.079859, 0.3257826, 1.417783, 0.2822821]
[2.174326, 0.3006611, 2.01966, 0.4401209, 2.531756, 0.2551286, 1.317504, 0.2266238]
[1.02437, 0.2466387, 1.234358, 0.2863274, 1.722158, 0.3697445, 2.083635, 0.3292218]
[2.010171, 0.4094149, 1.817323, 0.260543, 0.5932418, 0.4011436, 0.9906553, 0.4530882]
[1.318865, 0.369759, 0.5344123, 0.4201561, 0.4714226, 0.2472939, 2.243084, 0.3437311]
[1.340421, 0.3662853, 0.9617963, 0.2897426, 0.6669749, 0.3549117, 0.7610558, 0.4417549]
[0.4148351, 0.2650655, 2.387606, 0.231808, 1.998992, 0.2164303, 1.609779, 0.4401044]
[1.485386, 0.3068307, 2.557209, 0.4216464, 1.29027, 0.3878767, 2.409525, 0.4696508]
[1.713645, 0.2148488, 0.7795882, 0.3483919, 0.779993, 0.3578189, 2.058851, 0.2699905]
[1.822471, 0.4183067, 2.426459, 0.4329048, 2.462682, 0.2788529, 2.415987, 0.4560829]
[2.044968, 0.2493518, 2.663354, 0.3520554, 2.433446, 0.2863378, 1.576145, 0.339885]
[0.398708, 0.258956, 1.604984, 0.2519376, 0.6100045, 0.2414302, 1.600039, 0.3816213]
[1.715619, 0.2492855, 2.345796, 0.3551057, 1.953998, 0.3560495, 1.410936, 0.3357102]
[2.094768, 0.4256176, 0.943523, 0.4191222, 1.493844, 0.4173, 1.160957, 0.373417]
[2.645591, 0.4574881, 1.947445, 0.2908493, 2.597876, 0.3390384, 2.743597, 0.3019736]
[0.9103384, 0.3382481, 2.146737, 0.1962601, 0.8634439, 0.3225246, 0.8230146, 0.3183399]
[1.476871, 0.2527194, 1.4956, 0.2971923, 2.39873, 0.1993764, 1.694569, 0.3447136]
[1.55355, 0.3194617, 0.6763711, 0.3315749, 1.65023, 0.2327322, 1.04587, 0.444353]
[0.8739369, 0.2067011, 0.450761, 0.3216855, 0.6893304, 0.417731, 0.5727044, 0.2665729]
[1.482437, 0.4092069, 0.6638111, 0.2393626, 1.224626, 0.2254518, 1.584201, 0.2779786]
[2.728947, 0.2765351, 0.620588, 0.4465909, 2.235242, 0.2718939, 0.5403307, 0.3624782]
[2.489941, 0.2698202, 2.188916, 0.2280941, 0.9173681, 0.2869469, 1.839894, 0.4192645]
[0.5718482, 0.34614, 2.34865, 0.2449482, 2.254386, 0.3199078, 1.83505, 0.1995338]
[1.907691, 0.3277666, 1.706429, 0.4502103, 2.456779, 0.3860073, 2.16585, 0.4562114]
[0.3542849, 0.1973226, 0.7874045, 0.2796037, 2.477821, 0.2756061, 1.967468, 0.2589813]
[1.965039, 0.2656838, 0.6915207, 0.2333574, 1.402493, 0.1936696, 1.95056, 0.4235357]
[1.957794, 0.2161942, 1.927725, 0.4174014, 1.955799, 0.3057778, 1.305235, 0.4350934]
[0.5231192, 0.3257518, 2.109418, 0.333994, 0.6307864, 0.3407453, 0.4636507, 0.4620828]
[2.268068, 0.4275379, 1.008573, 0.3054346, 1.333087, 0.2647181, 2.047078, 0.3090558]
[2.318939, 0.2797558, 1.841299, 0.260569, 2.254259, 0.2485612, 1.989571, 0.2429634]
[0.987929, 0.4039935, 2.115245, 0.3337408, 0.6070997, 0.3421825, 2.479464, 0.3650595]
[1.077626, 0.4193402, 1.357154, 0.415785, 2.056287, 0.2750892, 2.517326, 0.3452917]
[1.167538, 0.3164067, 2.595078, 0.4343694, 2.26624, 0.3855605, 2.416839, 0.3065619]
[2.033221, 0.3540685, 2.276998, 0.3950433, 1.966796, 0.4178322, 1.883732, 0.3888316]
[0.8119931, 0.2159805, 2.259717, 0.1932127, 2.701823, 0.3155113, 0.6915886, 0.3609321]
[0.7242645, 0.200577, 1.047167, 0.1926795, 2.668728, 0.328584, 1.558673, 0.2374589]
[2.614811, 0.4492173, 1.971623, 0.3820526, 1.898209, 0.3544272, 1.766794, 0.4604179]
[0.8675869, 0.4020626, 1.777211, 0.3588795, 1.130679, 0.3113693, 1.654609, 0.1943602]
[1.734329, 0.3489919, 2.69085, 0.3844568, 2.233723, 0.3353643, 2.141876, 0.3323535]
[1.104945, 0.3933418, 1.686004, 0.3426767, 2.583619, 0.2047985, 2.648913, 0.2696094]
[1.570417, 0.427519, 1.359879, 0.4209998, 2.150876, 0.3830822, 2.248481, 0.2037273]
[1.064289, 0.3931752, 0.5581494, 0.355918, 1.992489, 0.3969658, 1.381105, 0.2242374]
[0.8676366, 0.2441784, 0.8133581, 0.2238554, 1.075567, 0.2253593, 2.205486, 0.2182697]
[2.153491, 0.2551115, 1.213246, 0.2027167, 2.242051, 0.4253695, 1.143889, 0.272688]
[1.631869, 0.2709013, 2.701118, 0.3162277, 2.721942, 0.3405893, 0.7639611, 0.2071485]
[2.189429, 0.259578, 1.797756, 0.2990115, 1.792327, 0.4391158, 2.624761, 0.2789928]
[2.402381, 0.3674614, 2.644426, 0.2935908, 1.484103, 0.3033739, 0.6097957, 0.4272373]
[2.336184, 0.4003005, 1.676157, 0.4475888, 1.690157, 0.2149582, 2.112389, 0.1936163]
[2.267703, 0.2877716, 0.8840294, 0.29018, 0.9281567, 0.2879939, 2.680903, 0.348379]
[1.711681, 0.4609273, 0.7432535, 0.3091577, 2.255532, 0.4613127, 0.8347303, 0.4554102]
[0.5817445, 0.3330497, 0.9000232, 0.2666918, 1.137794, 0.4495941, 1.914047, 0.3944022]
[1.161796, 0.2194504, 1.320728, 0.3378948, 1.863049, 0.3960314, 0.5387328, 0.4068913]
[2.370376, 0.2352735, 0.8823815, 0.3919088, 1.018134, 0.364224, 2.015504, 0.2303611]
[1.546978, 0.4683187, 1.149132, 0.3017006, 1.844147, 0.4172466, 1.588896, 0.4138741]
[0.8187953, 0.4123838, 1.389997, 0.2827855, 0.7353046, 0.4404438, 2.446863, 0.3723878]
[0.5791721, 0.3954321, 1.500977, 0.4386427, 0.8903492, 0.3291788, 2.233621, 0.2839554]
[0.6507746, 0.4398823, 2.470844, 0.4155109, 0.9599554, 0.2808879, 2.533004, 0.4218911]
[1.164685, 0.2013873, 0.4213671, 0.2594022, 2.6384, 0.3578733, 2.372724, 0.2792492]
[1.805218, 0.2776846, 2.112524, 0.2283723, 2.581414, 0.2437367, 0.7641376, 0.3515234]
[1.161081, 0.2121843, 1.7408, 0.2073585, 1.579114, 0.3801672, 0.842922, 0.3376206]
[0.5012428, 0.2259389, 2.125336, 0.2626956, 1.953497, 0.3100158, 1.437961, 0.2105817]
[2.139599, 0.2059843, 0.5810165, 0.1959358, 1.792215, 0.2621522, 2.268096, 0.3391098]
[1.325372, 0.3928522, 2.268348, 0.273616, 1.054369, 0.3457961, 0.6698548, 0.2952805]
[0.6566852, 0.2454717, 0.8515171, 0.4642852, 2.372615, 0.3868525, 1.897092, 0.2638284]
[2.462433, 0.2949827, 1.732557, 0.3529751, 0.6538124, 0.3880289, 1.02244, 0.2943604]
[2.367918, 0.3460319, 0.4697312, 0.2324366, 1.390494, 0.2774971, 1.980942, 0.3258472]
[2.302803, 0.4065473, 2.32922, 0.3596083, 0.4471855, 0.3581491, 0.4127678, 0.1957434]
[0.9734617, 0.3277926, 1.554517, 0.4453355, 1.17865, 0.2675957, 1.384946, 0.26765]
[1.34234, 0.3516093, 1.732694, 0.4584704, 1.745107, 0.1957478, 2.573828, 0.3169975]
[1.566637, 0.4659942, 1.182384, 0.3746377, 2.001502, 0.3227056, 0.9168822, 0.2707418]
[2.194097, 0.4493654, 2.163148, 0.3115052, 2.574761, 0.2639686, 2.678755, 0.3127634]
[0.760117, 0.4536668, 1.095662, 0.367308, 2.497155, 0.3626517, 0.5398205, 0.3350761]
[2.531631, 0.2757247, 1.711621, 0.3116477, 0.9067578, 0.2108812, 2.691122, 0.3293082]
[1.289183, 0.3170716, 1.375452, 0.3446764, 2.379663, 0.3425442, 1.078414, 0.4492944]
[2.12485, 0.3170516, 0.357409, 0.1930258, 1.991858, 0.1929914, 2.168231, 0.2075182]
[0.7452499, 0.217, 0.7242324, 0.2814182, 0.3878849, 0.3388412, 1.42084, 0.3048577]
[1.75266, 0.389801, 0.6929811, 0.3441527, 1.35826, 0.4419111, 2.734374, 0.2174958]
[2.650494, 0.3516121, 2.258, 0.2572944, 1.929136, 0.3716427, 1.96069, 0.3861499]
[2.35672, 0.3161507, 1.390982, 0.3204512, 0.9279554, 0.3075325, 1.829441, 0.4077532]
[2.084872, 0.3712925, 1.956931, 0.2156996, 1.761381, 0.2775726, 2.393269, 0.2400345]
[0.7173864, 0.2963537, 0.5287033, 0.3982733, 0.4476072, 0.4233766, 1.374419, 0.4201036]
[1.006585, 0.4610718, 1.289968, 0.3041151, 2.48912, 0.2279972, 2.633516, 0.4197705]
[0.9766807, 0.2958636, 1.957483, 0.4372998, 1.096243, 0.3323332, 1.416861, 0.3708485]
[2.158747, 0.3869733, 2.294634, 0.2549216, 2.456866, 0.3417546, 0.3673551, 0.4539943]
[2.09808, 0.4367257, 2.329586, 0.2179139, 1.686266, 0.3612266, 1.997598, 0.3057601]
[0.9432771, 0.2805517, 1.333761, 0.2520674, 2.429496, 0.316595, 2.556162, 0.3468199]
[1.489931, 0.2729567, 0.8539778, 0.3505439, 1.139583, 0.4464767, 0.4431658, 0.457576]
[1.936506, 0.2221127, 1.610461, 0.2011249, 0.5487177, 0.3753575, 0.3506221, 0.4251431]
[2.515401, 0.4519042, 1.403399, 0.285824, 1.560389, 0.335583, 2.537084, 0.2912161]
[2.050801, 0.3760288, 0.9993066, 0.4686116, 1.462027, 0.3161947, 2.240122, 0.4234007]
[1.30795, 0.3875783, 1.96606, 0.411103, 1.032986, 0.4568213, 0.3857349, 0.3443232]
[2.487987, 0.3420502, 2.270681, 0.3076617, 1.947012, 0.4480359, 2.503977, 0.3173738]
[2.408543, 0.3930668, 2.279397, 0.227794, 1.554572, 0.3689512, 2.010615, 0.4565053]
[2.400404, 0.4699614, 2.327478, 0.3231988, 1.427778, 0.3998893, 1.258374, 0.3370854]
[1.209388, 0.4528044, 2.606792, 0.3129253, 2.246593, 0.1960711, 2.175529, 0.2391431]
[0.8252429, 0.2360456, 0.6862866, 0.309002, 0.3597898, 0.3877367, 1.255632, 0.4392275]
[1.101233, 0.2703501, 0.8910044, 0.316707, 1.038217, 0.2654006, 1.312258, 0.3268069]
[2.310881, 0.4575483, 1.141091, 0.3147052, 0.4945998, 0.3199782, 2.148091, 0.2192258]
[1.862012, 0.2638113, 2.713112, 0.35415, 2.43045, 0.2889813, 0.4708938, 0.2944495]
[1.464664, 0.3308977, 2.733661, 0.3752257, 2.189687, 0.3649769, 2.332621, 0.4105759]
[2.388835, 0.4352609, 1.247973, 0.4208752, 2.36335, 0.2595197, 1.57606, 0.2614292]
[1.695434, 0.381374, 1.738749, 0.3976324, 2.177151, 0.4522104, 0.9067058, 0.416888]
[0.9218803, 0.3186605, 0.8500524, 0.2691307, 2.45968, 0.2031613, 1.472735, 0.336751]
[1.260861, 0.4292391, 1.630023, 0.3789381, 0.8314981, 0.4529956, 1.536464, 0.2703271]
[1.735077, 0.3167756, 1.893426, 0.2869629, 2.408968, 0.1919294, 1.588621, 0.2883927]
[1.849708, 0.2396517, 1.796887, 0.4249429, 2.000751, 0.3879119, 2.609523, 0.3963108]
[1.048245, 0.2970094, 1.366725, 0.4491077, 1.195216, 0.4182634, 1.353497, 0.2392303]
[1.848022, 0.4514196, 1.20053, 0.4018628, 1.898585, 0.4349256, 0.8720967, 0.4253915]
[0.5001988, 0.3489819, 1.763808, 0.4465759, 1.148286, 0.3758777, 1.377981, 0.191265]
[0.7428688, 0.2279816, 0.4574557, 0.4680852, 2.705483, 0.1957723, 0.6771232, 0.3562426]
[1.840125, 0.2480975, 1.179175, 0.436951, 1.703678, 0.3688387, 1.954997, 0.3634483]
[2.656703, 0.2669337, 1.626846, 0.3183724, 2.685346, 0.3924878, 2.681677, 0.3783442]
[2.653368, 0.3534328, 0.5810233, 0.323365, 2.327323, 0.2689938, 1.170349, 0.4000253]
[2.072443, 0.1955235, 1.357318, 0.2935263, 2.048439, 0.2957062, 2.308017, 0.3576445]
[0.7299253, 0.2810065, 0.9396945, 0.2761561, 0.4524558, 0.4021458, 2.351815, 0.2869516]
[2.537795, 0.4328702, 1.16894, 0.3600951, 2.321091, 0.3630999, 1.020335, 0.2343328]
[2.564608, 0.3334154, 0.6782022, 0.2224798, 1.450861, 0.2560461, 0.683116, 0.2102624]
[1.971617, 0.2437288, 1.837477, 0.2126645, 2.25266, 0.1903527, 2.355509, 0.3176474]
[2.747291, 0.2796292, 2.382125, 0.3556738, 2.102003, 0.3975208, 2.591202, 0.3770576]
[0.7222604, 0.4150143, 0.8406506, 0.383961, 1.450626, 0.4048226, 0.7746574, 0.4651075]
[0.5837747, 0.4291214, 1.790733, 0.4670526, 1.793297, 0.3267598, 2.622986, 0.4350294]
[1.86184, 0.2032222, 2.166362, 0.4317892, 2.595223, 0.2375235, 0.6108208, 0.2079891]
[0.8314478, 0.3502663, 2.50386, 0.3274935, 1.91473, 0.2417677, 0.4888738, 0.3413623]
[2.376689, 0.4016781, 1.250156, 0.2489103, 1.859026, 0.373226, 1.520042, 0.232889]
[0.7028318, 0.3755488, 2.384849, 0.2095573, 2.716463, 0.4545357, 0.7963699, 0.3684931]
[1.529557, 0.2613023, 0.9805435, 0.2927894, 2.411128, 0.4522858, 1.336854, 0.2085703]
[1.449315, 0.2430646, 1.391299, 0.2121179, 1.696262, 0.2809966, 1.0103, 0.2218704]
[2.276443, 0.3016382, 0.9865999, 0.4469586, 2.171035, 0.2007502, 0.5366377, 0.3288385]
[2.524037, 0.2095362, 1.262613, 0.4169284, 2.406446, 0.4483027, 0.551937, 0.2529732]
[1.114343, 0.4546199, 0.7524917, 0.3381552, 0.8175537, 0.3083043, 0.7767492, 0.3304363]
[2.051153, 0.4271895, 0.3867909, 0.3973699, 2.61248, 0.4130108, 0.7084699, 0.2934887]
[0.6862708, 0.4556551, 0.9794311, 0.2201408, 2.093212, 0.3595826, 0.60986, 0.272076]
[2.183403, 0.2276646, 2.238127, 0.1979373, 2.361391, 0.2185265, 0.8451897, 0.2035906]
[0.832149, 0.3160792, 0.8924086, 0.3467806, 2.378586, 0.4616358, 2.212891, 0.3569026]
[1.748042, 0.252941, 1.638151, 0.4411864, 1.489797, 0.3663583, 1.655663, 0.4013971]
[0.6694783, 0.2028063, 1.629182, 0.3191018, 0.8079372, 0.4071804, 0.6808881, 0.2260438]
[1.888221, 0.3040845, 0.7099185, 0.3401116, 1.528733, 0.2095203, 0.8717199, 0.3403433]
[2.117812, 0.4506809, 1.483195, 0.3282278, 1.295597, 0.3351712, 0.4085936, 0.3193196]
[1.351222, 0.1964215, 1.086714, 0.328316, 0.7889659, 0.3355031, 0.7248921, 0.3066011]
[2.514449, 0.2455896, 0.9411306, 0.3961225, 0.3778508, 0.2965088, 0.9308469, 0.2877377]
[2.387321, 0.279109, 2.694184, 0.4511275, 1.850139, 0.46303, 1.659943, 0.312163]
[1.856168, 0.41154, 0.5229692, 0.2803809, 2.67051, 0.2627399, 0.8934754, 0.2441589]
[2.274416, 0.1988981, 0.7043911, 0.2678947, 2.091175, 0.4654029, 2.559495, 0.4658425]
[1.51705, 0.4686643, 2.580202, 0.3643469, 1.552558, 0.375175, 2.554677, 0.2427832]
[1.75825, 0.3824276, 1.395149, 0.4645779, 1.672821, 0.3403893, 1.279949, 0.2857743]
[1.015747, 0.2002084, 2.676985, 0.290524, 0.9995072, 0.4368558, 0.5350989, 0.3316057]
[1.39672, 0.39663, 0.6874948, 0.4139207, 2.142067, 0.3596774, 1.918675, 0.3896385]
[2.412179, 0.3535739, 1.607977, 0.4584509, 1.278542, 0.2818872, 2.685001, 0.2620607]
[1.191134, 0.3835857, 1.925011, 0.4252421, 0.9435463, 0.3004695, 1.616643, 0.3741779]
[1.723561, 0.4313214, 0.7511001, 0.2650823, 2.503649, 0.4122293, 1.467142, 0.2402585]
[2.165672, 0.214455, 2.659813, 0.3965333, 1.565815, 0.2300508, 1.115419, 0.1922045]
[2.227582, 0.356551, 2.26371, 0.233441, 1.324739, 0.2496472, 1.337595, 0.3790001]
[1.189446, 0.2642375, 2.19566, 0.4669678, 2.412405, 0.3668717, 0.6848575, 0.3531735]
[2.656232, 0.4439638, 1.571196, 0.3692678, 1.465082, 0.2646155, 0.7392652, 0.3255491]
[0.9746497, 0.225179, 2.476465, 0.2681343, 0.7121907, 0.258855, 1.396056, 0.2878125]
[1.650373, 0.3946867, 1.668518, 0.2563506, 0.5868546, 0.3934509, 0.3808723, 0.4609069]
[1.148269, 0.3689265, 0.7817441, 0.2823664, 0.5383128, 0.2274075, 1.245265, 0.4693278]
[0.9732529, 0.4635075, 2.396, 0.4304915, 1.671673, 0.2870228, 0.4977254, 0.2899102]
[2.051758, 0.4227395, 2.37253, 0.3161582, 1.168742, 0.4352394, 1.862947, 0.3862508]
[2.245389, 0.4215825, 1.060019, 0.3246067, 0.9558973, 0.4143614, 1.093865, 0.449757]
[1.200258, 0.2395829, 0.9425884, 0.2177251, 1.609461, 0.1959913, 2.028208, 0.3530693]
[2.588754, 0.3669264, 1.861628, 0.4193028, 0.4552779, 0.2672775, 1.201279, 0.2647546]
[1.526941, 0.4189542, 0.3729121, 0.3261124, 1.058958, 0.2609561, 2.281682, 0.3396937]
[1.099077, 0.2525919, 1.721742, 0.2592058, 2.719714, 0.2741189, 1.778301, 0.3112424]
[0.4248213, 0.1963582, 1.8363, 0.4687878, 0.6926412, 0.2394746, 0.4101766, 0.4429491]
[1.302183, 0.3016535, 0.604451, 0.2616613, 1.601492, 0.2763666, 1.732214, 0.3097249]
[1.999075, 0.3261461, 2.482529, 0.2023161, 0.941489, 0.3244193, 2.017071, 0.2858445]
[1.341172, 0.445152, 0.7094012, 0.2382492, 0.9335976, 0.4481215, 1.05424, 0.1921733]
[2.137284, 0.3911435, 0.4551296, 0.1908032, 1.965381, 0.3530645, 0.7566913, 0.4567682]
[1.491152, 0.4470875, 2.383495, 0.3867556, 2.45556, 0.3495026, 2.654586, 0.451145]
[0.8528207, 0.4084291, 1.619055, 0.4229669, 1.554677, 0.356444, 2.565232, 0.3204222]
[1.017579, 0.4382712, 0.7101603, 0.298083, 1.819778, 0.4443314, 1.467095, 0.4046779]
[2.446549, 0.3903868, 1.841023, 0.4375388, 0.5746914, 0.2013389, 2.130367, 0.2407508]
[2.100826, 0.2291574, 1.531997, 0.2481952, 1.442597, 0.2601286, 2.058116, 0.2822442]
[0.9482909, 0.4662361, 0.9957023, 0.1957079, 0.601264, 0.2210791, 1.426496, 0.3642482]
[1.858132, 0.2915497, 0.584962, 0.331326, 1.849288, 0.4403059, 2.371784, 0.4219181]
[1.535007, 0.2751929, 1.779041, 0.2285596, 0.7735948, 0.330282, 0.7210303, 0.2822448]
[2.205207, 0.3871269, 2.696625, 0.3720528, 1.775706, 0.2555886, 2.740671, 0.3571972]
[2.571816, 0.2699484, 0.9609314, 0.2488752, 2.666539, 0.3286357, 0.6323548, 0.2086927]
[0.758658, 0.2884066, 2.361147, 0.2540029, 2.502567, 0.3225401, 1.995638, 0.2549456]
[0.4470471, 0.2226416, 2.674627, 0.3915293, 2.118947, 0.4065562, 1.908781, 0.2046351]
[2.607497, 0.3665377, 0.9229306, 0.2242857, 2.346227, 0.4671045, 2.006381, 0.2818114]
[1.682183, 0.3517781, 2.515107, 0.3139035, 0.8740706, 0.3246808, 2.665982, 0.2775791]
[2.060545, 0.4436071, 2.131, 0.3382021, 1.76249, 0.2551641, 2.544902, 0.41147]
[1.383026, 0.2100317, 1.307223, 0.3031967, 2.314057, 0.4518412, 0.3790663, 0.3956786]
[1.639254, 0.2402277, 2.696488, 0.3078852, 1.181778, 0.4414039, 0.6078144, 0.3833889]
[0.5981635, 0.3303702, 0.6975563, 0.3156526, 0.8843874, 0.1989917, 2.204538, 0.4422523]
[1.318849, 0.434388, 0.6453281, 0.2767367, 1.922322, 0.3848472, 1.718816, 0.423145]
[0.5411617, 0.3216013, 2.218567, 0.2697089, 1.795343, 0.4013576, 2.264251, 0.4207943]
[1.580999, 0.2104567, 0.3987166, 0.2729609, 0.9805045, 0.2110425, 0.962177, 0.4362113]
[0.6771627, 0.3254247, 2.561738, 0.4603816, 0.8029429, 0.4248109, 2.677018, 0.2918863]
[2.252511, 0.4196573, 0.6000804, 0.3622466, 0.8105704, 0.3583429, 2.362848, 0.3243375]
[2.280097, 0.2767824, 2.122966, 0.4579568, 1.460906, 0.3633466, 1.496648, 0.2838483]
[0.9197391, 0.356599, 2.458573, 0.2482173, 0.3512009, 0.198191, 0.5167692, 0.3942622]
[1.490605, 0.3744743, 2.251199, 0.1918055, 1.807124, 0.4110083, 1.394219, 0.4594849]
[0.9731145, 0.2383385, 1.6134, 0.4394261, 2.396254, 0.3585824, 1.49343, 0.3061148]
[2.235958, 0.2800156, 1.907631, 0.2995941, 1.360651, 0.2727999, 2.343849, 0.398662]
[2.681525, 0.2842341, 0.5317416, 0.4136696, 2.088504, 0.3306778, 2.663299, 0.4097788]
[2.672291, 0.2745862, 1.159065, 0.2991023, 2.349665, 0.2369137, 2.520694, 0.3056132]
[2.502339, 0.2438408, 0.9094994, 0.2340719, 1.098471, 0.2045571, 1.788979, 0.3545529]
[0.9940096, 0.413266, 0.922055, 0.1927477, 1.225465, 0.4241141, 1.787328, 0.2485627]
[1.848544, 0.2210201, 2.275808, 0.4202112, 1.555201, 0.3055869, 2.040176, 0.4615939]
[1.976154, 0.2153081, 2.558826, 0.2618847, 0.7900526, 0.2286818, 0.7420143, 0.2854138]
[2.466574, 0.2569223, 0.3979232, 0.404581, 1.933841, 0.3849128, 2.035862, 0.3294963]
[2.565167, 0.2954408, 1.937551, 0.2324228, 1.399402, 0.2867646, 0.4362428, 0.2571326]
[0.4938707, 0.3876902, 0.4573204, 0.4178705, 2.366365, 0.4684189, 1.936888, 0.3769345]
[1.079883, 0.2370574, 0.6584528, 0.22109, 1.208003, 0.4110994, 1.141466, 0.2784876]
[1.189537, 0.4509856, 2.229996, 0.4621695, 0.8137826, 0.4563332, 1.04031, 0.2574264]
[2.394781, 0.414604, 2.402805, 0.39081, 1.970733, 0.3276358, 0.6379977, 0.4589183]
[1.031092, 0.3373569, 2.608477, 0.2415042, 2.100122, 0.2115213, 2.447961, 0.2028242]
[2.353209, 0.2734172, 1.897698, 0.4100071, 1.528673, 0.25772, 2.513117, 0.1912064]
[0.7536723, 0.3795265, 1.773441, 0.4462911, 1.406588, 0.4189949, 0.464429, 0.3072467]
[2.572728, 0.435861, 2.166129, 0.417015, 2.519832, 0.2052914, 0.8468124, 0.336928]
[0.9172984, 0.2007021, 2.075178, 0.3332457, 0.5881739, 0.2844949, 0.7736018, 0.2890512]
[2.578243, 0.4612399, 1.147688, 0.2881457, 0.5253748, 0.3695241, 2.122917, 0.448113]
[2.101281, 0.3304707, 1.276271, 0.2773087, 1.433684, 0.3918974, 0.3598526, 0.4069614]
[0.5927197, 0.3239032, 1.039045, 0.4265354, 0.7967481, 0.4190555, 1.302249, 0.2866262]
[0.8614828, 0.3640138, 1.143085, 0.2819277, 2.723458, 0.4359041, 2.184494, 0.2417041]
[0.6327197, 0.3602165, 1.640619, 0.2247571, 1.523153, 0.3898398, 2.517241, 0.446532]
[0.5349311, 0.2113829, 2.309717, 0.2452107, 1.203144, 0.4350243, 1.094968, 0.2737006]
[2.739824, 0.1970342, 2.399002, 0.2140381, 2.187491, 0.3681171, 1.458282, 0.401447]
[0.955261, 0.3738861, 0.9974224, 0.3667782, 2.128222, 0.275977, 0.7890761, 0.4393899]
[0.4971459, 0.2561043, 0.6669345, 0.3722331, 2.431693, 0.4313716, 2.237453, 0.4243675]
[1.384912, 0.467141, 1.437784, 0.4154602, 2.527533, 0.2198591, 2.26292, 0.3672066]
[2.36532, 0.4132908, 1.050478, 0.4538297, 2.410945, 0.4037845, 0.4327734, 0.4278767]
[1.269277, 0.3482032, 0.7762781, 0.2601687, 0.8549093, 0.4525442, 1.81566, 0.3194447]
[2.176912, 0.4505321, 2.547675, 0.4688923, 2.079489, 0.2833522, 0.4795779, 0.2043035]
[2.536761, 0.2343201, 1.52717, 0.4412804, 1.256896, 0.4448987, 1.664743, 0.4006018]
[0.7269262, 0.3291451, 0.7806405, 0.2532152, 1.155723, 0.1972016, 2.657695, 0.4477059]
